agency,date,title,status,purpose,period_covered,link
DOH,"April 08, 2023",Demographic Profile of Registered Medical Technologists in Cavite,PENDING,Research Purposes,04/08/2020 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MDQ3MTk3ODMzOTkM
LTO,"April 08, 2023",The Number of Registered Public Utility Vehicles in the National Capital Region from years 2000-2022,PENDING,Research,01/01/2000 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0wOTczMjcxOTU3MDcM
NTC,"April 08, 2023",+63 915 350 1080,PENDING,I want my money back from this scammer.,04/07/2023 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zMTQzNzkyMzYyMjAM
DOJ,"April 08, 2023",Checking if someone filed a case against me,PENDING,Wanting to be reassured if I have been a law abiding citizen.,07/10/2002 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0wMzczNjI0NTUzNDEM
LTFRB,"April 08, 2023",Current Franchised Routes in Metro Manila,PENDING,Baseline for research - route delineation,01/01/2019 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTE0MTQzMzk5MzIwMgw
DTI,"April 08, 2023",The Number and List of Small and Medium Enterprises (SMEs) in Tuguegarao City,PENDING,Research,01/12/2023 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS05MDA1MjE1NjQ3OTEM
NTC,"April 08, 2023",Lost phone w/ TNT sim card,PENDING,BLOCK PHONE OR SIM PLEASE,04/07/2023 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wMTc4ODMxMDEyMjIM
NBI,"April 08, 2023",The scammers on online sales on facebook,PENDING,Gusto ko po ma bawi yung pera ko sa nag scam sakin,04/08/2023 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xMTIxNTIzMzA3ODAM
NBI,"April 08, 2023",Scammer from Facebook Marketplace,PENDING,Punish and emprison scammers.,04/07/2023 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02NTA1MzkzNjExNjIM
NTC,"April 08, 2023",Sim card lost,PENDING,For my gcash,04/08/2016 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02MTg4OTE1NzAyOTEM
NPC,"April 08, 2023",PESOCOW/INSTAMONEY Harassment,PENDING,Stop the harassment,04/08/2023 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0xMjE1MTAyNTE2NzkM
LTFRB,"April 08, 2023",number of accidents concerning tnvs,PENDING,Research,04/08/2015 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTYzNDMwNzA3NjQ3OAw
DSWD,"April 08, 2023",Home for the aged application,PENDING,Home for the aged application,04/07/2023 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNzY0NDkwMDEzMDA5DA
DTI,"April 08, 2023",Number of small and medium business enterprise (SMEs) per city/municipality in Cavite,PENDING,Reseach,01/01/2023 - 03/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0yNTMxMjkzNDY0OTYM
DOH,"April 08, 2023",Vaxcert 1st and 2nd vaccine edit,PENDING,Documentation,02/28/2023 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NzcxNTcxNjkyNjkM
NBI,"April 08, 2023",TOPESO/ SWEET PIE LENDING CORPORATION/ MOCA MOCA,PENDING,To stop their illegal operations/harrassment and modus,04/08/2023 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xODU3MjMzNTA4OTMM
NPC,"April 08, 2023",TOPESO/SWEET PIE LENDING CORPORATION/ MOCA MOCA,PENDING,To stop their illegal operations and their modus,04/08/2023 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0yMzY0NjIwMzAwODgM
SEC,"April 08, 2023",TOPESO also known as SWEET PIE LENDING CORPORATION,PENDING,"To stop their modus, harrassment and their operations",04/08/2023 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy05NDkwNjI4MTc4OTMM
BSWM,"April 08, 2023",Geotechnical Evaluation Report of the soil in Pampanga,PENDING,This is a part of our civil engineering design project.,04/08/2015 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tODg3MzExMzg1OTcwDA
BFAR,"April 08, 2023","LIST OF REGISTERED /LISENCED COMMERCIAL FISHING VESSELS, FISHING GEARS AND FISH WORKERS IN REGION 12",ACCEPTED,FOR RAW MAT TRACABILITY FOR OUR EXPORT DOCUMENTATION,01/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItMDAyNzg5NTY2ODM2DA
DPWH,"April 08, 2023",Annual Average Daily Traffic 2021,PENDING,Data Analysis,01/01/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNTc4MTE5MDM0NTA4DA
DOH,"April 08, 2023",Request to update my Vaccination Certificate,PENDING,For ICV document,03/31/2023 - 04/07/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NDIwMTY2ODE3MzcM
BIR,"April 08, 2023",Request for Certificate of the Compensation or Tax Withheld,PENDING,For Australia Skill Migration Assessment,08/26/2021 - 05/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05NDcyNjQ2NDI4NzAM
SEC,"April 08, 2023",DIGIDO,PENDING,To stop contacting me regarding my paid loan that was only delayed for a few days,03/16/2023 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy00NTcyNTc1NjYzOTkM
DOH,"April 08, 2023",Edit Vaxcert 1st and 2nd vaccine,PENDING,Use for Travel Abroad,09/29/2021 - 12/15/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NDI0MjE2OTE2NzcM
BUCOR,"April 08, 2023",PAROLE,PENDING,PARDON PAROLE OF MY FATHER MR. RAMON A. MONTERDE,04/08/1997 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTY3NTkxMDA5MjE1MQw
BSWM,"April 08, 2023","Soil map of Bulaon San Fernando, Pampanga",PENDING,Thesis Project,12/08/2022 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMDc0MTA3OTA5OTkyDA
DepEd,"April 08, 2023",PHIL IRI PRE AND POST TEST RESULT (2018-2023),PENDING,Pananaliksik,06/01/2018 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTc2MTg4MDg5NDU2NQw
DSWD,"April 08, 2023",LIST OF EVACUATION CENTERS,PENDING,Academic - Case Analysis,10/01/2022 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNjgzNTU5MzIyNjgyDA
DILG,"April 08, 2023",LIST OF EVACUATION CENTERS,PENDING,Academic - Case Analysis,10/01/2022 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctMzI2MzQ2NTg4MTU3DA
OCD,"April 08, 2023",MASTERLIST OF EVACUATION CENTERS,PENDING,Academic - Case Analysis,10/01/2022 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9DRC01NzEyNDA5MzUwMzcM
CHED,"April 08, 2023",Certificate of English as Medium of Instruction,PENDING,Supporting document for International Student Application,06/05/2009 - 03/30/2011,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMzkyODQ1NDg2NTc2DA
NBI,"April 08, 2023",Hello. I'm cherry tara mapula Salazar at Royal family fhilippinas,PENDING,Hello. I'm cherry tara mapula Salazar at Royal family fhilippinas,11/02/1985 - 11/02/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03Njk5MzQyNTQ4MjQM
HDMF,"April 08, 2023",Pag ibig id issuance,PENDING,For local Employment,04/08/2023 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtOTYyODQ2NDUwNjYwDA
BIR,"April 08, 2023",BIR FORM 1904,PENDING,For local Employment specifically for BuCor Application,04/08/2023 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xNTUwMjM4MjAxOTQM
DOH,"April 08, 2023",The monthly reported cases of leptospirosis in NCR,PENDING,University Academic Research,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02ODE5ODg2OTg2NDAM
DOH,"April 08, 2023",Transparency report on DOH H.E.A.PS.,PENDING,for transparency,06/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NjcyNDMxOTU3MzMM
DepEd,"April 08, 2023",Number Student with Disability in Bacoor Cavite,PENDING,Thesis,04/08/2018 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTkyNTM3MTUyNzIyNAw
PNP,"April 08, 2023",margareth rillo convicted as serial killer real-time blacklisted banned in 77GlobalPh blackout,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wOTQ5NDg2NTc0MDIM
PNP,"April 08, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for sexual assault,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03MTEyNDcwMTgyNzcM
PNP,"April 08, 2023",margareth rillo convicted as serial killer real-time blacklisted 42 age at San Juan Manila.,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC02NTkwOTcyNzU3MjUM
PSA,"April 08, 2023",Projected Mid-Year Population for the Philippines Based on the 2015 POPCEN : 2020-2025 per Barangay,PARTIALLY SUCCESSFUL,Feasibility Study,01/01/2020 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NjUwNDkwNjAwMzQM
DTI,"April 08, 2023",Data on Automotive Service & Spare Parts in Davao Region,PENDING,Research,01/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS04NDI1NTQ3MzIyMzEM
PNP,"April 08, 2023",margareth rillo real-time blacklisted under luisa beltran and girlie javier account 77GlobalPH-ADB.,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wNzU3MDUyMDM1NzYM
PSA,"April 08, 2023",Automotive Service and Repair Shops in Davao Region,PENDING,Research,01/01/2020 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01MzE3Mjg3NDczNDAM
DTI,"April 08, 2023",Market Demand of Sodium Borate (Borax) in the Philippines,PENDING,Research and development.,01/01/2001 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS04NTk4MDExNTYyNjUM
PTRI,"April 08, 2023",Data request for thesis,PENDING,For Thesis,04/07/2023 - 04/07/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBUUkktMTA4MzA3Njk4OTg5DA
LTO,"April 08, 2023",Number of automotive vehicles in Davao Oriental,PENDING,Research,01/01/2021 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy04MzA4Nzk0Njc0MTgM
NTC,"April 08, 2023",Track stolen device and block,PENDING,Track stolen device,01/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01OTc2MDk5NTMwNTgM
GAB,"April 08, 2023",Population of Mobile-Based eSports in Metro Manila,PENDING,Research & development,01/01/2019 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEdBQi0zNjM5MTA5MDIyMTgM
PNP,"April 08, 2023",margareth rillo real-time blacklisted blacklisted employment banned in 77GlobalPH,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05NDA0ODk3MzYyNTAM
PNP,"April 08, 2023",554 rejecting banned content margareth rillo real-time blacklisted employment banned in 77GlobalPH,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05OTA3ODQxNjE4NTkM
DepEd,"April 08, 2023",NAT results,PENDING,Research,01/01/2009 - 01/04/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTI3Nzg0MjkxNzU0MQw
LRTA,"April 08, 2023",Passenger Volume (entry/exit) of each LRT 2 station (Recto-Antipolo) from November 2022 to March 202,PENDING,Undergraduate Research,11/01/2022 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUxSVEEtMjU4MzY2NjA2MTQwDA
PNP,"April 08, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for sextortion,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05NjA4NzI5NzI1OTEM
PNP,"April 08, 2023",suspected serial killer margareth rillo in San Juan Manila real-time ban 77GlobalPH 6329157747,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00MzUzMjEyNjM1NTMM
PNP,"April 08, 2023",permanent lifetime banned margareth rillo convicted serial killer blacklisted in the Philippines.,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01ODY0MjEyMzA5MjUM
PNP,"April 08, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for theft/robbery,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2017 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03NTY5MzI0ODEyNzgM
NBI,"April 08, 2023",Criminal case record,PENDING,Checking if there is a existing criminal case/record,01/02/2010 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xNDM2NzgyOTQ2MjUM
DOJ,"April 08, 2023",Criminal case Verification,PENDING,To double check pending case if there is any,01/02/2010 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi02NTA0NTcxMjczNzMM
DOH,"April 08, 2023",The monthly number of reported leptospirosis cases in metro manila,PENDING,For Research,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MzY4MjEyNDU0MTcM
SEC,"April 08, 2023",Topeso App/Sweet Pie Lending Corporation,PENDING,To stop their modus and harrassment,04/08/2023 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy01OTc1MzgxNDMxOTgM
NBI,"April 08, 2023",TOPESO ONLINE LENDING APP,PENDING,To stop their modus,04/08/2023 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02Nzc5NzcyODMzNzgM
LMB,"April 08, 2023","Comprehensive Land Use Plan of San Jose Del Monte, Bulacan",PENDING,Research and Development,04/08/2023 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNDc3NDYyNzIyNjQzDA
NBI,"April 08, 2023",Possible of criminal record,PENDING,For employment,01/01/2020 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03MDY5NDcxMzgxNjMM
SEC,"April 08, 2023",Topeso Loan Lending App,PENDING,To stop their modus,04/08/2023 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0yMDkxNjM4ODAwMjQM
NBI,"April 08, 2023",TOPESO Loan APP,PENDING,To stop their illegal operations and lessen their victims,04/08/2023 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02MDM4MjY0OTQ0MjUM
NPC,"April 08, 2023",TOPESO/LOGICASH Harrassment,PENDING,To stop the harrassment they are doing and to lessen possible victims of their loan app,04/08/2023 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0wMDY5MTcwNDg0NjMM
SEC,"April 08, 2023",Collection Harassment from OLA,PENDING,"Stop OLA Harassment, Threats, and Defamation",03/19/2023 - 04/05/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0wMTQ2MTA3NDEwMDgM
PNP,"April 08, 2023",Criminal record,ACCEPTED,For employment purpose,XX/XX/XXXX - XX/XX/XXXX,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05Mzk4NDY0Mzc2NzUM
NTC,"April 08, 2023",Imei blocking request,PENDING,For my personal and financial safety,07/29/2022 - 07/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02OTY4ODY1OTI5MDkM
DOH,"April 08, 2023",VAXCERT Request,PENDING,Travel,04/07/2023 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNzYxOTI5NTY4NzcM
IC,"April 08, 2023","Result of IC exam March 25, 2023 takers",PENDING,To know if ai pass the licensure or not,03/25/2023 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTU1MDIzNjczNzk4OAw
NTC,"April 08, 2023",Block IMEI of stolen iphone 13 pro (graphite gray),PENDING,Block IMEI of my lost iphone 13 pro,01/31/2023 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wMDQwOTIwNDkzOTIM
BIR,"April 08, 2023",ITR 2316,PENDING,Requirement for Current Employer,01/01/2022 - Invalid date,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi03ODkzNTE5OTA3NzUM
SSS,"April 08, 2023",My sss no.,PENDING,Research my sss no.,01/01/1990 - 01/01/1991,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0zNTM5NjczODE2NDYM
NTC,"April 08, 2023",Report to disable stolen phone with attached registered sim card,PENDING,Report to disable the stolen phone to prevent the phone from being used to bad doings.,04/06/2023 - 04/06/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04MjUxMzI4MDMyOTgM
CAAP,"April 08, 2023",Building height restriction in Davao city by CAAP and Gov't of Davao city.,PENDING,Research,04/08/2023 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtNDIwMjExNzY3MjY4DA
CHED,"April 08, 2023",COLLEGE GRADUATION RATE,PENDING,Research and Development,06/01/2015 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTE4MDMzNDkzMTE3DA
DepEd,"April 08, 2023",How to get scholarship,PENDING,Education,04/01/2023 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTk3NTMwODc1NDMxNAw
DOH,"April 08, 2023","The number of reported cases HIV/AID in Batangas, Philippines",PENDING,Undergraduate Research,04/08/2021 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MzE4MzcyMDE5MzcM
PSA,"April 08, 2023","Status Demand and Supply of Oyster Mushroom (Pleurotus Florida) in the Philippines,",PARTIALLY SUCCESSFUL,Research and Development,04/08/2023 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMjY3MTY4OTE3MzEM
LTO,"April 08, 2023",Total number of registered PUV in Palawan,PENDING,Research,01/01/2010 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0zNTE4Nzc3NDU0MjEM
NTC,"April 08, 2023",Disable lost stolen phone POCO x4 GT,PENDING,Disable lost phone so the thief wont be able t use it,04/06/2023 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01NjA5NjA0OTA5OTQM
APO,"April 08, 2023",cdp and clup,PENDING,research development,04/08/2023 - 04/08/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFQTy0wMzk1MzU1MTI0NDEM
DSWD,"April 07, 2023",The number of victims of child abuse in Cavite or Philippines,PENDING,Research (Academic purposes),01/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtODM2Nzg0NDA4MDI5DA
NHCP,"April 07, 2023",-Updated and latest Comprehensive Land Use Plan of San pedro laguna -Updated and latest Comprehensi,PENDING,architectural undergraduate thesis.,04/07/2023 - 04/07/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5IQ1AtNDQ5MTY2Njk1NDI1DA
NBI,"April 07, 2023",Scam on Ayala Premiere VIP,PENDING,to get my investment back and put down the people behind this company,04/06/2023 - 04/07/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yNzQ0NDc1MTg2ODcM
SEI,"April 07, 2023",-Updated and latest Comprehensive Land Use Plan of San pedro laguna -Updated and latest Comprehensi,PENDING,architectural undergraduate thesis.,04/07/2023 - 04/07/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFSS01NjUwMTQyNDA1NjgM
NBI,"April 07, 2023",Ayala Premier VIP,PENDING,Seeking for help to take back my money,04/07/2023 - 04/07/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00MTY0OTI2ODg0OTEM
NAMRIA,"April 07, 2023","DEM of Bacoor, Cavite",PENDING,Undergraduate Thesis,01/01/2021 - 04/07/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtNTgwNDcxOTk2ODk3DA
PSA,"April 07, 2023","Number of Toddlers Ages 1-3 years old per Barangay in Trece Martires City, Cavite",PENDING,Academic Purposes and Research and Development,04/01/2021 - 04/07/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wODAyMDUwODM0MjAM
DepEd,"April 07, 2023",Alternative Learning System Certification,PENDING,For school requirements.,04/07/2023 - 04/07/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTcyOTU5ODIwNzc4NAw
DTI,"April 07, 2023",Number of Registered Coffee Shops and Milktea shops in CALABARZON and NCR,PENDING,Research and Feasibility Study,04/07/2020 - 04/07/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0yODI3NjI2ODUxMjIM
MMDA,"April 07, 2023",Comprehensive Land Use Plan and Comprehensive Development Plan of Manila City,PENDING,Research Purposes,01/01/2021 - 04/07/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNzMyMDEyNTY5MTU1DA
DOST,"April 07, 2023",Data request for thesis,REFERRED,For Thesis,04/07/2023 - 04/07/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtNTgzNzE2MTc3MjE1DA
DepEd,"April 07, 2023",National Career Assessment Examination,PENDING,School Requirement,08/07/2020 - 05/07/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTgyNzA4NTQyMzgzNgw
NHA,"April 07, 2023",List of members-awardees/beneficiaries and with their addresses.,PENDING,Research and Development,01/07/2013 - 12/07/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS02MzMxMjU2MjE5MjEM
SEC,"April 07, 2023","Harassment, threatening and shaming of Peso Cash online loan",PENDING,Closure and stop harassment of OLA PESO CASH,03/01/2023 - 04/07/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0yOTM1ODA4OTg1NzgM
