agency,date,title,status,purpose,period_covered,link
PHC,"September 24, 2022",Medical Equipement in Philippine Heart Center,PENDING,Architectural Thesis,01/01/2015 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBIQy0wMjEwNjQzNjczNDIM
DOT,"September 24, 2022",Tourism Planning and Development,PENDING,Research purposes,09/05/2022 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC05MjY2Njk3NzMyMjAM
SEC,"September 24, 2022",harrasment of Online loan App (OLA),PENDING,To report the online loan app and remove it from Google play and also to close down all online loan,09/14/2022 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0zMDQ5Nzc2MTg4MDEM
DOH,"September 24, 2022",Lost vaccine card,PENDING,For duplicate of vaccine card,09/24/2022 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MjEzODg5NTE5NjYM
ACPC,"September 24, 2022",Lost vaccine card,PENDING,Request For duplicate of vaccination card,09/24/2022 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUFDUEMtNjgyMzU3OTc4Mzc3DA
DepEd,"September 24, 2022",NAT 2018 Result,PENDING,Research and Development,01/01/2018 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTI2NTcwNjQwNDQ1NQw
MMDA,"September 24, 2022",Areas where accidents occur,PENDING,research,01/01/2010 - 06/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNDUxODI5Mjc1MDMyDA
DOH,"September 24, 2022",Lost Vaccine Card,PENDING,New Vaccine Card,08/31/2022 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNTI5MzgwNjExMTgM
DENR,"September 24, 2022",Per Municipality -- Estimated Water Demands for 2030 and 2050 in Cluster 3 River Basin,PENDING,MS Thesis Proposal,09/24/2022 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNDY0MzE2Mzc4OTgyDA
DTI,"September 24, 2022",List of Manufacturers and Distributors,PENDING,Market Research,09/24/2011 - 09/24/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0zMjgyMzg3OTQxNDMM
BSWM,"September 24, 2022",Soil type of region 9,PENDING,Research,01/01/2015 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMTM5Mzk5MTE2OTgzDA
PAGASA,"September 24, 2022",Climate type of region 9,PENDING,Research,01/01/2015 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS04NjExMDYwNjExMTgM
DOH,"September 24, 2022",Floorplan and space requirement in Phiillipine Heart Center,PENDING,Architectural Thesis,01/01/2015 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNTYyMDU3MTY0NTEM
PAGASA,"September 24, 2022",Climate type of Zamboanga City,PENDING,Research,01/01/2015 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS02MzcxNzEzOTg4MjUM
BUCOR,"September 24, 2022","NEW BILIBID PRISON RESERVATION, POBLACION, MUNTINLUPA CITY",PENDING,For my Architectural Capstone/Thesis purposes,09/24/2022 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTkzMDYzNTA3OTQ0MQw
DepEd,"September 24, 2022",LIST OF HIGHSCHOOL OFFERING SPA,PENDING,Undergraduate Thesis,09/24/2022 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU3ODUwNjM5NDgyNgw
DOE,"September 24, 2022",Philippine Heart Equipment,PENDING,Architectural Thesis,01/01/2015 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS05NDIwNDg4MzI5NjAM
DOH,"September 24, 2022",PHILIPPPINE HEART CENTER MEDICAL EQUIPMENT,PENDING,Architectural Thesis,01/01/2015 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MzE5NzYxMTA3NTkM
BIR,"September 24, 2022",TIN ID OR VERIFIED 2316,PENDING,New Employer,11/22/2012 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04NDkwOTUxMTgyMDIM
PNAC,"September 24, 2022",Data Analytics of HIV/AIDS cases in Philippines,PENDING,Undergraduate Thesis,01/01/2015 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBOQUMtMDM0NDI4MDE0OTY0DA
DOH,"September 24, 2022",Analysis of Tuberculosis in the Philippines,PENDING,Undergraduate Thesis,01/01/2015 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MTkyODYzMjkxODcM
DepEd,"September 24, 2022",STUDENT LEARNER REFERENCE NUMBER,PENDING,Scholarship Application,06/03/2019 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTc0ODAxODUxMTExMQw
BIR,"September 24, 2022",I want to request for my Income Tax Return Copy for this year,PENDING,For Loan application requirements,01/01/2022 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01OTk2NTU5MTYwNzkM
DOH,"September 24, 2022",Morbidity and Mortality of Cardiovascular Disease per City/Municipality of Bulacan,ACCEPTED,Capstone design project,09/24/2022 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MjYwNzM4MTg0MzYM
DAR,"September 24, 2022",Agricultural land that is converted in BATAAN,PENDING,Research for my Thesis,09/24/2022 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERBUi05ODIxNTkyMTMwOTMM
BIR,"September 24, 2022",TIN Verification Slip,PENDING,Work Requirements,01/01/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yMDQ1MTgxNDE4MDUM
SEC,"September 24, 2022",Serious threat and Harrassment of OLA,PENDING,"Revocation of License and Closure of this online lending ( suncash, opeso, support, okpeso)",09/17/2022 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy03NTYzNDk3MDk3MzEM
CIC,"September 24, 2022",Credit rating,PENDING,Credit checking,01/01/2014 - 09/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENJQy04OTI0MzU5NDg0NjMM
DOH,"September 24, 2022",Depression and Anxiety statistics,ACCEPTED,Thesis,09/24/2022 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNTc3Mzg0OTE4OTIM
NBI,"September 24, 2022",Serious threat and Harrassment,PENDING,"Revocation of license and Closure of this Online Lending ( Suncash, Wish Cash, Support Lending, Okpe",09/17/2022 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wNzc1Mjg3MDE2ODkM
DOE,"September 24, 2022",The Petroleum Product Imports in the Philippines 2010-2022,PENDING,Research and Development,01/01/2010 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS03OTc0MTcyODQwMDMM
DSWD,"September 24, 2022",Cases of Street Children in NCR,PENDING,Undergraduate Thesis,09/23/2022 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMDk5Nzg4NzQ5MDEyDA
BIR,"September 24, 2022",ITR Copy,PENDING,Requirements,01/01/2021 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi03MDQ3MjE5MDAzOTQM
DOH,"September 24, 2022",SPECIALTY HOSPITAL FLOORPLANS,PENDING,RESEARCH DEVELOPMENT,09/24/2022 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01ODk1MDU3MTA5MzEM
DOH,"September 24, 2022",Mortality and Patients of Common Disease 2017-2022,ACCEPTED,Thesis,01/20/2017 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02ODc0NTU2MjQxNDIM
PSA,"September 24, 2022",List of Homeless Shelters in the Philippines,PENDING,Undergraduate Thesis,09/24/2015 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02MzQ1NjUyOTk3NTkM
PRC,"September 24, 2022",Number of registered foresters by municipality and province in the Philippines,PENDING,To conduct an assessment of the contribution of foresters to the economy.,09/24/2022 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy04MzQxNzU5NzgwMDYM
MGB,"September 24, 2022",Albay Landslide points and shapefile,PENDING,Thesis,01/01/2000 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi0wNDgwNjEyNTg4NjUM
NatMu,"September 24, 2022",Site Criteria for Museum in the Philippines,PENDING,Architectural Thesis,09/24/2017 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk5hdE11LTY0MDgyMjcyNDIxMgw
DOH,"September 24, 2022",ZCMC Documents,SUCCESSFUL,USAID Reach Health Quarterly Data Collection,09/24/2022 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNDU2NDY0OTQ0NDgM
SRA,"September 24, 2022",Space Requirement for Agricultural Research Center,PENDING,Thesis and Research,09/24/2015 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNSQS01NDA4MDgxODMzNjgM
BSWM,"September 24, 2022",Soil Types of Zamboanga City,PENDING,Research,01/01/2015 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tNjExNzg0MTU1OTYxDA
BSWM,"September 24, 2022",Soil Types of Zamboanga City,PENDING,Research,01/01/2015 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tNTM4NDE2Mjg4NjkzDA
LRA,"September 24, 2022",EPEB number,PENDING,Verification of ownership or land title im planning to buy,12/01/1989 - 01/13/1990,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0wNjUzMjI0MzE4NjUM
PSA,"September 24, 2022",Children Data in Calabarzon,PENDING,Academic Research,09/24/2010 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NzA2ODI4NDQ2OTQM
SSS,"September 24, 2022",My SSS user Id and password,PENDING,To reset my USer ID and password in my SSS online registration,09/24/2022 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0xMTE3MDEwODY0NjMM
DOH,"September 24, 2022",Space Requirements for a Heart Specialty Hospital,PENDING,Architectural Thesis,01/01/2022 - 08/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yOTgxNTM4MzczNTIM
NBI,"September 24, 2022","Immediate action on the cp numbers who give harrasment, threat and text scam to me and my contacts",PENDING,"To stop sending harrasment, text scam, and threats on my cp number and my contacts.",08/05/2022 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00NzY1ODAyMDU3NjIM
DOH,"September 24, 2022",Statistics of Sports-Injury Related Cases per Province/Region,PENDING,Architectural Thesis,01/01/2020 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yOTM5MTMyOTIzOTYM
NBI,"September 24, 2022",Online loan app harassment - Pera Moo,PENDING,"To investigate and if proven to be illegal , raid and close them down",09/14/2022 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04OTUxOTk4MDQ1MjUM
PHC,"September 24, 2022",Medical Equipement in Philippine Heart Center,PENDING,Architectural Thesis,01/01/2015 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBIQy0wMjEwNjQzNjczNDIM
DOT,"September 24, 2022",Tourism Planning and Development,PENDING,Research purposes,09/05/2022 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC05MjY2Njk3NzMyMjAM
SEC,"September 24, 2022",harrasment of Online loan App (OLA),PENDING,To report the online loan app and remove it from Google play and also to close down all online loan,09/14/2022 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0zMDQ5Nzc2MTg4MDEM
DOH,"September 24, 2022",Lost vaccine card,PENDING,For duplicate of vaccine card,09/24/2022 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MjEzODg5NTE5NjYM
ACPC,"September 24, 2022",Lost vaccine card,PENDING,Request For duplicate of vaccination card,09/24/2022 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUFDUEMtNjgyMzU3OTc4Mzc3DA
DepEd,"September 24, 2022",NAT 2018 Result,PENDING,Research and Development,01/01/2018 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTI2NTcwNjQwNDQ1NQw
MMDA,"September 24, 2022",Areas where accidents occur,PENDING,research,01/01/2010 - 06/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNDUxODI5Mjc1MDMyDA
DOH,"September 24, 2022",Lost Vaccine Card,PENDING,New Vaccine Card,08/31/2022 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNTI5MzgwNjExMTgM
DENR,"September 24, 2022",Per Municipality -- Estimated Water Demands for 2030 and 2050 in Cluster 3 River Basin,PENDING,MS Thesis Proposal,09/24/2022 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNDY0MzE2Mzc4OTgyDA
DTI,"September 24, 2022",List of Manufacturers and Distributors,PENDING,Market Research,09/24/2011 - 09/24/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0zMjgyMzg3OTQxNDMM
BSWM,"September 24, 2022",Soil type of region 9,PENDING,Research,01/01/2015 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMTM5Mzk5MTE2OTgzDA
PAGASA,"September 24, 2022",Climate type of region 9,PENDING,Research,01/01/2015 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS04NjExMDYwNjExMTgM
DOH,"September 24, 2022",Floorplan and space requirement in Phiillipine Heart Center,PENDING,Architectural Thesis,01/01/2015 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNTYyMDU3MTY0NTEM
PAGASA,"September 24, 2022",Climate type of Zamboanga City,PENDING,Research,01/01/2015 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS02MzcxNzEzOTg4MjUM
BUCOR,"September 24, 2022","NEW BILIBID PRISON RESERVATION, POBLACION, MUNTINLUPA CITY",PENDING,For my Architectural Capstone/Thesis purposes,09/24/2022 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTkzMDYzNTA3OTQ0MQw
DepEd,"September 24, 2022",LIST OF HIGHSCHOOL OFFERING SPA,PENDING,Undergraduate Thesis,09/24/2022 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU3ODUwNjM5NDgyNgw
DOE,"September 24, 2022",Philippine Heart Equipment,PENDING,Architectural Thesis,01/01/2015 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS05NDIwNDg4MzI5NjAM
DOH,"September 24, 2022",PHILIPPPINE HEART CENTER MEDICAL EQUIPMENT,PENDING,Architectural Thesis,01/01/2015 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MzE5NzYxMTA3NTkM
BIR,"September 24, 2022",TIN ID OR VERIFIED 2316,PENDING,New Employer,11/22/2012 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04NDkwOTUxMTgyMDIM
PNAC,"September 24, 2022",Data Analytics of HIV/AIDS cases in Philippines,PENDING,Undergraduate Thesis,01/01/2015 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBOQUMtMDM0NDI4MDE0OTY0DA
DOH,"September 24, 2022",Analysis of Tuberculosis in the Philippines,PENDING,Undergraduate Thesis,01/01/2015 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MTkyODYzMjkxODcM
DepEd,"September 24, 2022",STUDENT LEARNER REFERENCE NUMBER,PENDING,Scholarship Application,06/03/2019 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTc0ODAxODUxMTExMQw
BIR,"September 24, 2022",I want to request for my Income Tax Return Copy for this year,PENDING,For Loan application requirements,01/01/2022 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01OTk2NTU5MTYwNzkM
DOH,"September 24, 2022",Morbidity and Mortality of Cardiovascular Disease per City/Municipality of Bulacan,ACCEPTED,Capstone design project,09/24/2022 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MjYwNzM4MTg0MzYM
DAR,"September 24, 2022",Agricultural land that is converted in BATAAN,PENDING,Research for my Thesis,09/24/2022 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERBUi05ODIxNTkyMTMwOTMM
BIR,"September 24, 2022",TIN Verification Slip,PENDING,Work Requirements,01/01/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yMDQ1MTgxNDE4MDUM
SEC,"September 24, 2022",Serious threat and Harrassment of OLA,PENDING,"Revocation of License and Closure of this online lending ( suncash, opeso, support, okpeso)",09/17/2022 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy03NTYzNDk3MDk3MzEM
CIC,"September 24, 2022",Credit rating,PENDING,Credit checking,01/01/2014 - 09/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENJQy04OTI0MzU5NDg0NjMM
DOH,"September 24, 2022",Depression and Anxiety statistics,ACCEPTED,Thesis,09/24/2022 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNTc3Mzg0OTE4OTIM
NBI,"September 24, 2022",Serious threat and Harrassment,PENDING,"Revocation of license and Closure of this Online Lending ( Suncash, Wish Cash, Support Lending, Okpe",09/17/2022 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wNzc1Mjg3MDE2ODkM
DOE,"September 24, 2022",The Petroleum Product Imports in the Philippines 2010-2022,PENDING,Research and Development,01/01/2010 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS03OTc0MTcyODQwMDMM
DSWD,"September 24, 2022",Cases of Street Children in NCR,PENDING,Undergraduate Thesis,09/23/2022 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMDk5Nzg4NzQ5MDEyDA
BIR,"September 24, 2022",ITR Copy,PENDING,Requirements,01/01/2021 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi03MDQ3MjE5MDAzOTQM
DOH,"September 24, 2022",SPECIALTY HOSPITAL FLOORPLANS,PENDING,RESEARCH DEVELOPMENT,09/24/2022 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01ODk1MDU3MTA5MzEM
DOH,"September 24, 2022",Mortality and Patients of Common Disease 2017-2022,ACCEPTED,Thesis,01/20/2017 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02ODc0NTU2MjQxNDIM
PSA,"September 24, 2022",List of Homeless Shelters in the Philippines,PENDING,Undergraduate Thesis,09/24/2015 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02MzQ1NjUyOTk3NTkM
PRC,"September 24, 2022",Number of registered foresters by municipality and province in the Philippines,PENDING,To conduct an assessment of the contribution of foresters to the economy.,09/24/2022 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy04MzQxNzU5NzgwMDYM
MGB,"September 24, 2022",Albay Landslide points and shapefile,PENDING,Thesis,01/01/2000 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi0wNDgwNjEyNTg4NjUM
NatMu,"September 24, 2022",Site Criteria for Museum in the Philippines,PENDING,Architectural Thesis,09/24/2017 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk5hdE11LTY0MDgyMjcyNDIxMgw
DOH,"September 24, 2022",ZCMC Documents,SUCCESSFUL,USAID Reach Health Quarterly Data Collection,09/24/2022 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNDU2NDY0OTQ0NDgM
SRA,"September 24, 2022",Space Requirement for Agricultural Research Center,PENDING,Thesis and Research,09/24/2015 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNSQS01NDA4MDgxODMzNjgM
BSWM,"September 24, 2022",Soil Types of Zamboanga City,PENDING,Research,01/01/2015 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tNjExNzg0MTU1OTYxDA
BSWM,"September 24, 2022",Soil Types of Zamboanga City,PENDING,Research,01/01/2015 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tNTM4NDE2Mjg4NjkzDA
LRA,"September 24, 2022",EPEB number,PENDING,Verification of ownership or land title im planning to buy,12/01/1989 - 01/13/1990,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0wNjUzMjI0MzE4NjUM
PSA,"September 24, 2022",Children Data in Calabarzon,PENDING,Academic Research,09/24/2010 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NzA2ODI4NDQ2OTQM
SSS,"September 24, 2022",My SSS user Id and password,PENDING,To reset my USer ID and password in my SSS online registration,09/24/2022 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0xMTE3MDEwODY0NjMM
DOH,"September 24, 2022",Space Requirements for a Heart Specialty Hospital,PENDING,Architectural Thesis,01/01/2022 - 08/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yOTgxNTM4MzczNTIM
NBI,"September 24, 2022","Immediate action on the cp numbers who give harrasment, threat and text scam to me and my contacts",PENDING,"To stop sending harrasment, text scam, and threats on my cp number and my contacts.",08/05/2022 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00NzY1ODAyMDU3NjIM
DOH,"September 24, 2022",Statistics of Sports-Injury Related Cases per Province/Region,PENDING,Architectural Thesis,01/01/2020 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yOTM5MTMyOTIzOTYM
LMB,"September 24, 2022",CLUP for Cebu City,PENDING,Undergraduate Thesis Study,01/01/2020 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNDE0OTUzNDM2ODkzDA
CGA,"September 24, 2022",Rainfall-induced landslide hazard map in Antipolo,PENDING,Thesis Purposes,01/01/2020 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENHQS0wNjc2NjU0MzU1NDkM
DENR,"September 24, 2022",Rainfall-induced landslide hazard map in Antipolo,PENDING,Thesis Purposes,01/01/2020 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMDg2ODU0MzIyNjMxDA
NPC,"September 24, 2022",Data Privacy Invasion of Pesoq,PENDING,Report to investigate PesoQ Online Lending App,09/24/2022 - 09/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy05MjYxMTI2Mzk1NDkM
